material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-680433,Ba6Ca6Tl5Cu9O29,1,[6],2.204788050533665,0.1732251103173044,Octahedron,3.0,3.0,3.0
mp-6885,Ba2CaTl2(CuO4)2,1,[6],1.8664371003106384,1.0522372233800363,Octahedron,3.0,3.0,3.0
mp-690560,TiTlWO5F,1,[8],3.90440542995293,-0.2785769285597874,Hendecahedron,1.0,1.0,1.0
mp-690711,TlP(HO2)2,1,[7],1.896759349831952,0.608742511908476,Square-face capped trigonal prism,1.0,1.0,1.0
mp-690725,TlCuHSO5,1,[7],0.7047093771774606,1.1867612242729737,Square-face capped trigonal prism,1.0,1.0,1.0
mp-696762,TlP2H5O8,1,[4],1.895867194355651,0.7752577752496477,Bicapped square prism (opposite faces),1.0,1.0,1.0
mp-696931,TlCuHSeO5,1,[7],1.308836220634856,0.8777654705334719,Square-face capped trigonal prism,1.0,1.0,1.0
mp-705059,TlNi4(PO4)3,1,[6],3.0172083043244493,-0.0869986328471106,Trigonal prism,1.0,1.0,1.0
mp-731920,TlAsO4,1,[6],1.893164511743691,0.8911652779307481,Octahedron,3.0,3.0,3.0
mp-733590,TlCuHCO4,1,[4],1.8980600917916752,0.564996903796934,Octahedron,1.0,1.0,1.0
mp-753384,Nb4Tl4O13,1,[7],2.1107448636109645,0.3812309685868944,Face-capped octahedron,1.5,1.5,1.5
mp-754034,Li2TlPCO7,1,[7],0.7399940698806956,1.9459170211434769,Pentagonal bipyramid,3.0,3.0,3.0
mp-754164,Tl6WO12,1,[7],1.850093158066664,0.8115830475338729,Square-face capped trigonal prism,3.0,3.0,3.0
mp-755159,Tl2Ge2O7,1,[8],1.5930531138588002,0.8027537061871222,Cube,3.0,3.0,3.0
mp-755315,BaTl2O4,1,[6],1.857519141592292,0.770665603889016,Octahedron,3.0,3.0,3.0
mp-756122,Cs3TlO3,1,[4],2.00499828614631,0.6286330801272404,Tetrahedron,3.0,3.0,3.0
mp-756769,Na2TlPCO7,1,[6],2.023311735849173,0.3999337432978792,Pentagonal bipyramid,3.0,3.0,3.0
mp-757407,Sr2Tl2O5,1,[6],1.723658955770209,0.955771775947686,Octahedron,3.0,3.0,3.0
mp-757586,Ba2Tl(HO)7,1,[6],3.957132242509572,-2.368033983839953,Octahedron,3.0,3.0,3.0
mp-765585,Ca3Tl4O9,1,[6],1.91179922031426,0.646442104980578,Octahedron,3.0,3.0,3.0
mp-768155,Na3TlPCO7,1,[7],1.781645354123124,1.017212666509182,Pentagonal bipyramid,3.0,3.0,3.0
mp-768374,MnTlO3,1,[7],1.3110589599299176,1.2375953507782014,Face-capped octahedron,3.0,3.0,3.0
mp-768537,Cs3TlO3,1,[4],1.917373549436983,0.9372206924669364,Tetrahedron,3.0,3.0,3.0
mp-771826,BaTl2O4,1,[6],2.616347499172752,-0.3829470004690422,Octahedron,3.0,3.0,3.0
mp-861057,Ca2Tl2O5,1,[6],1.834447506608727,0.7221753885213402,Octahedron,3.0,3.0,3.0
mp-9117,Sr2YTlCu2O7,1,[6],1.066904570281442,2.0549491909440176,Octahedron,3.0,3.0,3.0
mp-9216,Ca3Tl2O6,1,[6],1.7927093990325678,0.7849396575419088,Octahedron,3.0,3.0,3.0
mp-9754,Tl2Cr3O12,1,[6],2.060866531729945,0.2627163582416975,Octahedron,3.0,3.0,3.0
