material_id,status,file_path,error,updated_at
mp-1174049,skipped_existing,out/12/Mn/structures_cif/mp-1174049.cif,,2026-04-13T16:46:12
mp-1174134,skipped_existing,out/12/Mn/structures_cif/mp-1174134.cif,,2026-04-13T16:46:12
mp-1174203,skipped_existing,out/12/Mn/structures_cif/mp-1174203.cif,,2026-04-13T16:46:12
mp-1174220,skipped_existing,out/12/Mn/structures_cif/mp-1174220.cif,,2026-04-13T16:46:12
mp-1174244,skipped_existing,out/12/Mn/structures_cif/mp-1174244.cif,,2026-04-13T16:46:12
mp-1174248,skipped_existing,out/12/Mn/structures_cif/mp-1174248.cif,,2026-04-13T16:46:12
mp-1174270,skipped_existing,out/12/Mn/structures_cif/mp-1174270.cif,,2026-04-13T16:46:12
mp-1174275,skipped_existing,out/12/Mn/structures_cif/mp-1174275.cif,,2026-04-13T16:46:12
mp-1174283,skipped_existing,out/12/Mn/structures_cif/mp-1174283.cif,,2026-04-13T16:46:12
mp-1174285,skipped_existing,out/12/Mn/structures_cif/mp-1174285.cif,,2026-04-13T16:46:12
