material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1216939,TiTeO3F2,1,[3],1.9420129420610155,0.0888830291815507,See-saw,4.0,4.0,4.0
mp-1217243,U3Te5(PbO4)8,1,[6],1.97838471307288,0.5893849700421068,Octahedron,6.0,6.0,6.0
mp-1217495,TeMo5O16,1,[6],2.484075606046095,-0.2297475450249032,Square pyramid,4.0,4.0,4.0
mp-1217748,Te4H4Pb12C2Cl3O29,1,[6],1.9655925693035807,0.3573417090934298,Octahedron,6.0,6.0,6.0
mp-1219576,RbNbTeO6,1,[6],1.9453380926854345,0.6905803547426782,Octahedron,6.0,6.0,6.0
mp-1219756,Rb2Ti(TeO4)3,1,[6],1.9485533804755464,0.5647389988617912,Octahedron,6.0,6.0,6.0
mp-1220014,NiTeO4,1,[6],1.9386009046152708,0.4450182101336031,Octahedron,6.0,6.0,6.0
mp-1220473,NbTlTeO6,1,[6],1.9443793942802952,0.1857922921017778,Octahedron,6.0,6.0,6.0
mp-1220776,NaLaMgTeO6,1,[6],1.9456302361148976,0.0569296856342071,Octahedron,6.0,6.0,6.0
mp-1221124,NaBiTeO5,1,[6],1.9655184706845432,0.7266756279128325,Octahedron,6.0,6.0,6.0
mp-1221994,Mn3Cu(Te2O5)4,1,[4],2.0310422149468264,0.6173278562451334,See-saw,4.0,4.0,4.0
mp-1222077,Mn5Cu3(Te2O5)8,1,[4],2.0259993350755066,0.5902976812083339,See-saw,4.0,4.0,4.0
mp-12221,CaTeO4,1,[6],1.9561902832949185,0.7120409156905927,Octahedron,6.0,6.0,6.0
mp-1222518,LiTeH5O6,1,[6],1.962424645736768,0.0093178528390647,Octahedron,6.0,6.0,6.0
mp-12231,SnTe3O8,1,[4],1.9872022908304288,0.3568974546875795,See-saw,4.0,4.0,4.0
mp-1223414,La2Te6WO18,1,[4],2.067052775248498,0.534481504472601,See-saw,4.0,4.0,4.0
mp-1223905,K2Ti(TeO4)3,1,[6],1.948205110350179,0.5582160186675627,Octahedron,6.0,6.0,6.0
mp-1224636,K3Rb5Te4H24(SO10)4,1,[6],1.955914827322108,0.016477344597213,Octahedron,6.0,6.0,6.0
mp-1224824,Mn5Cu(Te2O5)6,1,[4],2.031923779458681,0.6468884975560252,See-saw,4.0,4.0,4.0
mp-1225390,Fe2Te2(PbO4)3,1,[6],1.9660075995932869,0.2884071532956984,Octahedron,6.0,6.0,6.0
mp-1225864,CsVTeO6,1,[6],1.9501288590948929,0.6875624184890448,Octahedron,6.0,6.0,6.0
mp-1225923,CsSbTeO6,1,[6],1.952129303270285,0.5734852541744988,Octahedron,6.0,6.0,6.0
mp-1226075,CoTeO4,1,[6],1.9427296082885408,0.3752375460681671,Octahedron,6.0,6.0,6.0
mp-1226191,Cs2Ge(TeO4)3,1,[6],1.91979459515812,0.4876048583730148,Octahedron,6.0,6.0,6.0
mp-1226362,Cu6Te2Mo2H2Cl4O15,1,[3],1.978556128849116,0.1611975469364198,Triangular non-coplanar,4.0,4.0,4.0
mp-1228122,Ba6Bi2(TeO6)3,1,[6],1.9623723446542856,0.5761044050807598,Octahedron,6.0,6.0,6.0
mp-1228258,Ba5Li2(TeO5)3,1,[6],1.9542786202894529,1.7576859808810874,Octahedron,6.0,6.0,6.0
mp-1229058,Cs2TeP2H8O13,1,[6],1.95660917686454,0.1486839998791072,Octahedron,6.0,6.0,6.0
mp-1238531,K8TeP8(H5O16)2,1,[6],1.955876834538628,0.0357711533461903,Octahedron,6.0,6.0,6.0
mp-1274949,Li2Fe3TeO8,1,[6],1.970215470412589,0.5734427822148401,Octahedron,6.0,6.0,6.0
mp-1275810,Li2Fe3TeO8,1,[6],1.970649111532499,0.7149785726639115,Octahedron,6.0,6.0,6.0
mp-1280510,Li2Ni3TeO8,1,[6],1.964980190689244,-0.4189559036718299,Octahedron,6.0,6.0,6.0
mp-1299593,Li3Mn3TeO8,1,[6],1.9602498358631133,0.2992795738144069,Octahedron,6.0,6.0,6.0
mp-1301741,Li2Mn3TeO8,1,[6],1.9691129855956613,0.1290435115248229,Octahedron,6.0,6.0,6.0
mp-1302799,Li3Mn3TeO8,1,[6],1.9590883229851948,0.1535477246694937,Octahedron,6.0,6.0,6.0
mp-1303020,Li2Mn3TeO8,1,[6],1.9707930498103328,1.5430462048868752,Octahedron,6.0,6.0,6.0
mp-1305455,Li2Ni3TeO8,1,[6],1.9624345134513963,0.1172332105202738,Octahedron,6.0,6.0,6.0
mp-1306845,Li2Mn3TeO8,1,[6],1.9705475178432288,-0.3086644409099851,Octahedron,6.0,6.0,6.0
mp-1308402,Li2Fe3TeO8,1,[6],1.971485078185014,0.5281869572935811,Octahedron,6.0,6.0,6.0
mp-1311690,Li3Mn3TeO8,1,[6],1.9585346564125845,0.2330190422993878,Octahedron,6.0,6.0,6.0
mp-1313661,Li3Mn3TeO8,1,[6],1.95953739139278,0.5202860234099562,Octahedron,6.0,6.0,6.0
mp-13199,Zn3TeO6,1,[6],1.927592734028487,0.0500980463136299,Octahedron,6.0,6.0,6.0
mp-13211,Ag2Te2O7,1,[6],1.9354206385617705,0.5328918495086707,Octahedron,6.0,6.0,6.0
mp-13551,ScTeO3F,1,[5],1.6643068435965636,3.891424515007905,Triangular non-coplanar,4.0,4.0,4.0
mp-13843,Li2TeO4,1,[6],1.965170490116781,0.8594651251405324,no_data,6.0,6.0,6.0
mp-14243,Cd3TeO6,1,[6],1.933926020405881,-0.3624687677752858,Octahedron,6.0,6.0,6.0
mp-15391,Na4TeO5,1,[6],1.9638305392433355,1.0053104295251638,Octahedron,6.0,6.0,6.0
mp-1539101,TeSeO4,1,[5],2.0465820486954884,0.299102205456024,Square pyramid,4.0,4.0,4.0
mp-1540553,Rb2Ti(TeO4)3,1,[6],1.9154257164746027,0.5252994650866025,Octahedron,6.0,6.0,6.0
mp-1641378,MnTe2O5,1,[4],2.0592128863541,1.1410766200983062,See-saw,4.0,4.0,4.0
mp-1645036,FeTe(PO4)2,1,[6],2.032117311417403,0.417220823868357,Octahedron,4.0,4.0,4.0
mp-16819,ZnTeO3,1,[3],1.917428995476261,0.1081547247210714,Triangular non-coplanar,4.0,4.0,4.0
mp-16994,MnTe2O5,1,[4],2.1481052282655817,2.178463642273869,See-saw,4.0,4.0,4.0
mp-16998,Ba2Nb6Te2O21,1,[3],1.6946772341932408,-0.7476483582457635,Triangular non-coplanar,4.0,4.0,4.0
mp-17009,Ba3Te2O9,1,[6],1.951029809488752,0.9707216431812598,Octahedron,6.0,6.0,6.0
mp-17066,Y2TeO6,1,[6],1.923246914376268,0.2933046934885787,Octahedron,6.0,6.0,6.0
mp-17350,La2TeO6,1,[6],1.930749219062553,0.2573827471207741,Octahedron,6.0,6.0,6.0
mp-17583,Gd2TeO6,1,[6],1.9260317687325308,0.2889014665812875,Octahedron,6.0,6.0,6.0
mp-17598,Cu2Te3O8,1,[4],2.0381105325955096,0.5385701437061213,See-saw,4.0,4.0,4.0
mp-18311,BaTeW2O9,1,[4],2.024608063488724,0.1725334293827538,See-saw,4.0,4.0,4.0
mp-18352,HfTe3O8,1,[4],1.9882362199209795,0.4029068995841008,See-saw,4.0,4.0,4.0
mp-18897,NaVTeO5,1,[6],1.9337053135627824,1.1240314706426666,See-saw,4.0,4.0,4.0
mp-19049,BaTeMo2O9,1,[4],2.034075706876368,-0.2743738106364773,See-saw,4.0,4.0,4.0
mp-19090,MnTeMoO6,1,[6],1.9156772948548049,0.8688030982979547,See-saw,4.0,4.0,4.0
mp-19453,Te2MoO7,1,[4],1.9973154608144632,1.276370369605797,See-saw,4.0,4.0,4.0
mp-19503,MnTe2O5,1,[4],2.091437224363674,0.9948185382671556,See-saw,4.0,4.0,4.0
mp-20254,Na2Te2O7,1,[6],1.922900512150673,0.6580924832033836,Octahedron,6.0,6.0,6.0
mp-2125,TeO2,1,[5],2.0493750793748693,1.4306543288455384,Square pyramid,4.0,4.0,4.0
mp-2224869,CuTeO4,1,[6],1.9851350225950373,0.2215968766781126,Octahedron,6.0,6.0,6.0
mp-22420,CuTeO4,1,[6],1.950419185484094,0.4811482576959023,Octahedron,6.0,6.0,6.0
mp-23334,Bi2TeO5,1,[3],1.882489917143712,0.0307589342220163,Triangular non-coplanar,4.0,4.0,4.0
mp-27231,Li2TeO3,1,[3],1.8835362280046093,0.0647075804123117,Triangular non-coplanar,4.0,4.0,4.0
mp-27531,TeMo5O16,1,[4],2.0864367965317734,1.0776727882414037,See-saw,4.0,4.0,4.0
mp-27537,Na2TeO4,1,[6],1.9641295337492672,1.101987899744887,Octahedron,6.0,6.0,6.0
mp-27811,Li2Te2O5,1,[4],1.9978570905886417,1.2714286954960516,See-saw,4.0,4.0,4.0
mp-28318,HgTeO3,1,[4],2.08031910568664,1.0592042963062664,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-28713,Na2Te2O5,1,[4],2.0809269293022608,1.641237914550707,See-saw,4.0,4.0,4.0
mp-29299,TeSeO4,1,[5],2.0415883867851283,0.2654442268210538,Square pyramid,4.0,4.0,4.0
mp-29510,Hg2TeO3,1,[5],2.3904063471882724,0.7567026709408337,Triangular non-coplanar,4.0,4.0,4.0
mp-2980,Pr2Te4O11,1,[4],2.050813974256382,1.0440499900259308,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-30026,Sr3Te4O11,1,[4],2.055129500282228,1.607351147679277,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-30525,VTeO4,1,[3],1.9321035574087624,0.0633782305095112,See-saw,4.0,4.0,4.0
mp-3073,Sm2Te4O11,1,[4],2.038173662402958,0.9575122446262612,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-30901,V2Te2O9,1,[6],2.3491080755181857,-0.2642956882764645,"See-saw, Octahedron",4.0,4.0,4.0
mp-30981,Te(HO)6,1,[6],1.9176587879593283,0.0150146405153591,Octahedron,6.0,6.0,6.0
mp-31245,Tb2Te4O11,1,[4],2.028754316844751,0.8925604899579177,See-saw,4.0,4.0,4.0
mp-31247,Eu2Te4O11,1,[4],2.035215334396621,0.9519233630183844,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-31249,La2Te4O11,1,[4],2.0579190953467803,1.080590316560354,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-31318,Nd2TeO6,1,[6],1.9283778687742583,0.3010301408196679,Octahedron,6.0,6.0,6.0
mp-3516,UTeO5,1,[4],1.9808966471413327,0.6742707335259366,See-saw,4.0,4.0,4.0
mp-3764,Te3P2O11,1,[5],1.9247955517286328,0.6561421516193782,Square pyramid,4.0,4.0,4.0
mp-39144,SrLiPrTeO6,1,[6],1.948258607932244,-0.3092279225524087,Octahedron,6.0,6.0,6.0
mp-40186,LiCaPrTeO6,1,[6],1.9535932737758472,0.1244923491225926,Octahedron,6.0,6.0,6.0
mp-4274,SrTeO4,1,[6],1.95490361024596,0.6877733995055783,Octahedron,6.0,6.0,6.0
mp-4320,CuTeO3,1,[4],2.055149807533204,0.4598060480709634,See-saw,4.0,4.0,4.0
mp-4599,Ce(TeO3)2,1,[3],1.925222456161661,0.1221999844391614,Triangular non-coplanar,4.0,4.0,4.0
mp-4759,ZrTe3O8,1,[4],1.990840459643992,0.4151249079434136,See-saw,4.0,4.0,4.0
mp-4804,Li4TeO5,1,[6],1.9362229356624403,0.8515485423375321,Octahedron,6.0,6.0,6.0
mp-5040,CaTe2O5,1,[4],2.015228118015789,1.108977839444945,See-saw,4.0,4.0,4.0
mp-504924,Cs2Te2O5,1,[4],2.059746021137212,1.8015636998591784,"See-saw, Triangular non-coplanar",4.0,4.0,4.0
mp-505342,MnCu(Te2O5)2,1,[4],2.06263817832368,0.727085356803203,See-saw,4.0,4.0,4.0
