material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1210161,NaSc(WO4)2,1,[6],2.662247716432873,-0.6827970786930698,Octahedron,3.0,3.0,3.0
mp-1211126,LiSc(WO4)2,1,[6],2.1389785720851293,-0.0219389471021935,Octahedron,3.0,3.0,3.0
mp-1211342,KSc(SO4)2,1,[6],1.4959534640337084,0.8772857891820239,Octahedron,3.0,3.0,3.0
mp-1211497,KSc(WO4)2,1,[6],2.0902360277988348,0.0766853076179239,Trigonal prism,3.0,3.0,3.0
mp-1211967,KSr6Sc(SiO4)4,1,[6],1.1214442370288766,1.4441634115146451,Octahedron,3.0,3.0,3.0
mp-1212024,K2ScSn(AsO4)3,1,[6],2.381838550085172,-0.394844194884176,Octahedron,3.0,3.0,3.0
mp-1212985,ErScO3,1,[6],2.2194057415509247,-0.1374912610121293,Octahedron,3.0,3.0,3.0
mp-1213174,CsSc(WO4)2,1,[6],1.907678944848512,0.2936902616498947,Octahedron,3.0,3.0,3.0
mp-1214081,Ca2ScTaO6,1,[6],2.113426470158187,0.0090819552229129,Octahedron,3.0,3.0,3.0
mp-1214125,Ca2ScNbO6,1,[6],2.1144742464506545,0.0065516546117013,Octahedron,3.0,3.0,3.0
mp-1214448,Ba8Sc3(Pt2O9)2,1,[6],2.100971345255127,0.0091921381699385,Octahedron,3.0,3.0,3.0
mp-1214840,Ba2ScV3O11,1,[4],2.071538049070985,-0.0310671197146013,Octahedron,3.0,3.0,3.0
mp-1218030,SrPrScO4,1,[6],2.615490644505915,-0.7133559605006449,Octahedron,3.0,3.0,3.0
mp-1218040,SrNdScO4,1,[6],2.582388484823948,-0.6684862645363795,Octahedron,3.0,3.0,3.0
mp-1218142,SrLaScO4,1,[6],2.6124389674982007,-0.7137855428837078,Octahedron,3.0,3.0,3.0
mp-1218207,SrLaScO4,1,[6],2.616231576869011,-0.71421823245524,Octahedron,3.0,3.0,3.0
mp-1218245,SrLa2Sc2O7,1,[6],1.4320222824889757,1.017069896574513,Octahedron,3.0,3.0,3.0
mp-1218492,SrCa2Sc6O12,1,[6],1.9180909912014907,0.367972592014998,Octahedron,3.0,3.0,3.0
