material_id,status,file_path,error,updated_at
mp-1177022,skipped_existing,out/12/V/structures_cif/mp-1177022.cif,,2026-04-13T16:46:05
mp-1177029,skipped_existing,out/12/V/structures_cif/mp-1177029.cif,,2026-04-13T16:46:05
mp-1177030,skipped_existing,out/12/V/structures_cif/mp-1177030.cif,,2026-04-13T16:46:05
mp-1177033,skipped_existing,out/12/V/structures_cif/mp-1177033.cif,,2026-04-13T16:46:05
mp-1177035,skipped_existing,out/12/V/structures_cif/mp-1177035.cif,,2026-04-13T16:46:05
mp-1177037,skipped_existing,out/12/V/structures_cif/mp-1177037.cif,,2026-04-13T16:46:05
mp-1177038,skipped_existing,out/12/V/structures_cif/mp-1177038.cif,,2026-04-13T16:46:05
mp-1177040,skipped_existing,out/12/V/structures_cif/mp-1177040.cif,,2026-04-13T16:46:05
mp-1177041,skipped_existing,out/12/V/structures_cif/mp-1177041.cif,,2026-04-13T16:46:05
mp-1177053,skipped_existing,out/12/V/structures_cif/mp-1177053.cif,,2026-04-13T16:46:05
mp-1177058,skipped_existing,out/12/V/structures_cif/mp-1177058.cif,,2026-04-13T16:46:05
mp-1177059,skipped_existing,out/12/V/structures_cif/mp-1177059.cif,,2026-04-13T16:46:05
mp-1177064,skipped_existing,out/12/V/structures_cif/mp-1177064.cif,,2026-04-13T16:46:05
mp-1177065,skipped_existing,out/12/V/structures_cif/mp-1177065.cif,,2026-04-13T16:46:05
mp-1177067,skipped_existing,out/12/V/structures_cif/mp-1177067.cif,,2026-04-13T16:46:05
mp-1177068,skipped_existing,out/12/V/structures_cif/mp-1177068.cif,,2026-04-13T16:46:05
mp-1177071,skipped_existing,out/12/V/structures_cif/mp-1177071.cif,,2026-04-13T16:46:05
mp-1177073,skipped_existing,out/12/V/structures_cif/mp-1177073.cif,,2026-04-13T16:46:05
mp-1177077,skipped_existing,out/12/V/structures_cif/mp-1177077.cif,,2026-04-13T16:46:05
mp-1177078,skipped_existing,out/12/V/structures_cif/mp-1177078.cif,,2026-04-13T16:46:05
mp-1177088,skipped_existing,out/12/V/structures_cif/mp-1177088.cif,,2026-04-13T16:46:05
mp-1177100,skipped_existing,out/12/V/structures_cif/mp-1177100.cif,,2026-04-13T16:46:05
mp-1177106,skipped_existing,out/12/V/structures_cif/mp-1177106.cif,,2026-04-13T16:46:05
mp-1177111,skipped_existing,out/12/V/structures_cif/mp-1177111.cif,,2026-04-13T16:46:05
mp-1177126,skipped_existing,out/12/V/structures_cif/mp-1177126.cif,,2026-04-13T16:46:05
mp-1177130,skipped_existing,out/12/V/structures_cif/mp-1177130.cif,,2026-04-13T16:46:05
mp-1177164,skipped_existing,out/12/V/structures_cif/mp-1177164.cif,,2026-04-13T16:46:05
mp-1177169,skipped_existing,out/12/V/structures_cif/mp-1177169.cif,,2026-04-13T16:46:05
mp-1177181,skipped_existing,out/12/V/structures_cif/mp-1177181.cif,,2026-04-13T16:46:05
mp-1177182,skipped_existing,out/12/V/structures_cif/mp-1177182.cif,,2026-04-13T16:46:05
mp-1177183,skipped_existing,out/12/V/structures_cif/mp-1177183.cif,,2026-04-13T16:46:05
mp-1177207,skipped_existing,out/12/V/structures_cif/mp-1177207.cif,,2026-04-13T16:46:05
