material_id,status,file_path,error,updated_at
mp-2712709,skipped_existing,out/12/Sc/structures_cif/mp-2712709.cif,,2026-04-13T16:45:59
mp-2712738,skipped_existing,out/12/Sc/structures_cif/mp-2712738.cif,,2026-04-13T16:45:59
mp-2712781,skipped_existing,out/12/Sc/structures_cif/mp-2712781.cif,,2026-04-13T16:45:59
mp-2712784,skipped_existing,out/12/Sc/structures_cif/mp-2712784.cif,,2026-04-13T16:45:59
mp-2712814,skipped_existing,out/12/Sc/structures_cif/mp-2712814.cif,,2026-04-13T16:45:59
mp-2712844,skipped_existing,out/12/Sc/structures_cif/mp-2712844.cif,,2026-04-13T16:45:59
mp-2712847,skipped_existing,out/12/Sc/structures_cif/mp-2712847.cif,,2026-04-13T16:45:59
mp-2712853,skipped_existing,out/12/Sc/structures_cif/mp-2712853.cif,,2026-04-13T16:45:59
mp-2712903,skipped_existing,out/12/Sc/structures_cif/mp-2712903.cif,,2026-04-13T16:45:59
mp-2712915,skipped_existing,out/12/Sc/structures_cif/mp-2712915.cif,,2026-04-13T16:45:59
mp-2712939,skipped_existing,out/12/Sc/structures_cif/mp-2712939.cif,,2026-04-13T16:45:59
mp-2712940,skipped_existing,out/12/Sc/structures_cif/mp-2712940.cif,,2026-04-13T16:45:59
mp-2712945,skipped_existing,out/12/Sc/structures_cif/mp-2712945.cif,,2026-04-13T16:45:59
mp-2712968,skipped_existing,out/12/Sc/structures_cif/mp-2712968.cif,,2026-04-13T16:45:59
mp-2712987,skipped_existing,out/12/Sc/structures_cif/mp-2712987.cif,,2026-04-13T16:45:59
mp-2713041,skipped_existing,out/12/Sc/structures_cif/mp-2713041.cif,,2026-04-13T16:45:59
mp-2713043,skipped_existing,out/12/Sc/structures_cif/mp-2713043.cif,,2026-04-13T16:45:59
mp-2713056,skipped_existing,out/12/Sc/structures_cif/mp-2713056.cif,,2026-04-13T16:45:59
mp-2713057,skipped_existing,out/12/Sc/structures_cif/mp-2713057.cif,,2026-04-13T16:45:59
mp-2713058,skipped_existing,out/12/Sc/structures_cif/mp-2713058.cif,,2026-04-13T16:45:59
mp-2713078,skipped_existing,out/12/Sc/structures_cif/mp-2713078.cif,,2026-04-13T16:45:59
mp-2713119,skipped_existing,out/12/Sc/structures_cif/mp-2713119.cif,,2026-04-13T16:45:59
mp-2713171,skipped_existing,out/12/Sc/structures_cif/mp-2713171.cif,,2026-04-13T16:45:59
mp-2713178,skipped_existing,out/12/Sc/structures_cif/mp-2713178.cif,,2026-04-13T16:45:59
mp-2713195,skipped_existing,out/12/Sc/structures_cif/mp-2713195.cif,,2026-04-13T16:45:59
mp-2713231,skipped_existing,out/12/Sc/structures_cif/mp-2713231.cif,,2026-04-13T16:45:59
mp-2713233,skipped_existing,out/12/Sc/structures_cif/mp-2713233.cif,,2026-04-13T16:45:59
mp-2713240,skipped_existing,out/12/Sc/structures_cif/mp-2713240.cif,,2026-04-13T16:45:59
mp-2713248,skipped_existing,out/12/Sc/structures_cif/mp-2713248.cif,,2026-04-13T16:45:59
mp-2713276,skipped_existing,out/12/Sc/structures_cif/mp-2713276.cif,,2026-04-13T16:45:59
mp-2713279,skipped_existing,out/12/Sc/structures_cif/mp-2713279.cif,,2026-04-13T16:45:59
mp-2713292,skipped_existing,out/12/Sc/structures_cif/mp-2713292.cif,,2026-04-13T16:45:59
mp-2713295,skipped_existing,out/12/Sc/structures_cif/mp-2713295.cif,,2026-04-13T16:45:59
mp-2713296,skipped_existing,out/12/Sc/structures_cif/mp-2713296.cif,,2026-04-13T16:45:59
mp-2713317,skipped_existing,out/12/Sc/structures_cif/mp-2713317.cif,,2026-04-13T16:45:59
mp-2713359,skipped_existing,out/12/Sc/structures_cif/mp-2713359.cif,,2026-04-13T16:45:59
mp-2713415,skipped_existing,out/12/Sc/structures_cif/mp-2713415.cif,,2026-04-13T16:45:59
mp-2713444,skipped_existing,out/12/Sc/structures_cif/mp-2713444.cif,,2026-04-13T16:45:59
mp-2713446,skipped_existing,out/12/Sc/structures_cif/mp-2713446.cif,,2026-04-13T16:45:59
mp-2713481,skipped_existing,out/12/Sc/structures_cif/mp-2713481.cif,,2026-04-13T16:45:59
mp-2713488,skipped_existing,out/12/Sc/structures_cif/mp-2713488.cif,,2026-04-13T16:45:59
mp-2713507,skipped_existing,out/12/Sc/structures_cif/mp-2713507.cif,,2026-04-13T16:45:59
mp-2713567,skipped_existing,out/12/Sc/structures_cif/mp-2713567.cif,,2026-04-13T16:45:59
mp-2713637,skipped_existing,out/12/Sc/structures_cif/mp-2713637.cif,,2026-04-13T16:45:59
mp-2713665,skipped_existing,out/12/Sc/structures_cif/mp-2713665.cif,,2026-04-13T16:45:59
mp-2713709,skipped_existing,out/12/Sc/structures_cif/mp-2713709.cif,,2026-04-13T16:45:59
mp-2713711,skipped_existing,out/12/Sc/structures_cif/mp-2713711.cif,,2026-04-13T16:45:59
mp-2713736,skipped_existing,out/12/Sc/structures_cif/mp-2713736.cif,,2026-04-13T16:45:59
mp-2713761,skipped_existing,out/12/Sc/structures_cif/mp-2713761.cif,,2026-04-13T16:45:59
mp-2713776,skipped_existing,out/12/Sc/structures_cif/mp-2713776.cif,,2026-04-13T16:45:59
mp-2713839,skipped_existing,out/12/Sc/structures_cif/mp-2713839.cif,,2026-04-13T16:45:59
mp-2713856,skipped_existing,out/12/Sc/structures_cif/mp-2713856.cif,,2026-04-13T16:45:59
mp-2713866,skipped_existing,out/12/Sc/structures_cif/mp-2713866.cif,,2026-04-13T16:45:59
mp-2713877,skipped_existing,out/12/Sc/structures_cif/mp-2713877.cif,,2026-04-13T16:45:59
mp-2713914,skipped_existing,out/12/Sc/structures_cif/mp-2713914.cif,,2026-04-13T16:45:59
mp-2713929,skipped_existing,out/12/Sc/structures_cif/mp-2713929.cif,,2026-04-13T16:45:59
mp-2713936,skipped_existing,out/12/Sc/structures_cif/mp-2713936.cif,,2026-04-13T16:45:59
mp-2713970,skipped_existing,out/12/Sc/structures_cif/mp-2713970.cif,,2026-04-13T16:45:59
