material_id,status,file_path,error,updated_at
mp-1203799,skipped_existing,out/12/Ti/structures_cif/mp-1203799.cif,,2026-04-13T16:46:02
mp-1204676,skipped_existing,out/12/Ti/structures_cif/mp-1204676.cif,,2026-04-13T16:46:02
mp-1205129,skipped_existing,out/12/Ti/structures_cif/mp-1205129.cif,,2026-04-13T16:46:02
mp-1205304,skipped_existing,out/12/Ti/structures_cif/mp-1205304.cif,,2026-04-13T16:46:02
mp-1205333,skipped_existing,out/12/Ti/structures_cif/mp-1205333.cif,,2026-04-13T16:46:02
mp-1205364,skipped_existing,out/12/Ti/structures_cif/mp-1205364.cif,,2026-04-13T16:46:02
mp-1205423,skipped_existing,out/12/Ti/structures_cif/mp-1205423.cif,,2026-04-13T16:46:02
mp-1205663,skipped_existing,out/12/Ti/structures_cif/mp-1205663.cif,,2026-04-13T16:46:02
mp-1207485,skipped_existing,out/12/Ti/structures_cif/mp-1207485.cif,,2026-04-13T16:46:02
mp-1207686,skipped_existing,out/12/Ti/structures_cif/mp-1207686.cif,,2026-04-13T16:46:02
mp-1207960,skipped_existing,out/12/Ti/structures_cif/mp-1207960.cif,,2026-04-13T16:46:02
mp-1208225,skipped_existing,out/12/Ti/structures_cif/mp-1208225.cif,,2026-04-13T16:46:02
mp-1208280,skipped_existing,out/12/Ti/structures_cif/mp-1208280.cif,,2026-04-13T16:46:02
mp-1208295,skipped_existing,out/12/Ti/structures_cif/mp-1208295.cif,,2026-04-13T16:46:02
mp-1208319,skipped_existing,out/12/Ti/structures_cif/mp-1208319.cif,,2026-04-13T16:46:02
mp-1208411,skipped_existing,out/12/Ti/structures_cif/mp-1208411.cif,,2026-04-13T16:46:02
mp-1208534,skipped_existing,out/12/Ti/structures_cif/mp-1208534.cif,,2026-04-13T16:46:02
mp-1208614,skipped_existing,out/12/Ti/structures_cif/mp-1208614.cif,,2026-04-13T16:46:02
mp-1208707,skipped_existing,out/12/Ti/structures_cif/mp-1208707.cif,,2026-04-13T16:46:02
mp-1208750,skipped_existing,out/12/Ti/structures_cif/mp-1208750.cif,,2026-04-13T16:46:02
mp-1209312,skipped_existing,out/12/Ti/structures_cif/mp-1209312.cif,,2026-04-13T16:46:02
mp-1209409,skipped_existing,out/12/Ti/structures_cif/mp-1209409.cif,,2026-04-13T16:46:02
