material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-504953,Na2As4O11,2,"[4, 6]",1.772700995964427,0.3145049790872998,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-531778,Mg17(As3O16)2,2,"[4, 6]",1.807013104117867,0.3864677327784368,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-554229,CsAs3O8,2,"[4, 6]",1.786756656219056,0.3743679868940188,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-555434,As2O5,2,"[4, 6]",1.7685182985917804,0.2813624839865355,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-558193,K2Cu3(AsO3)4,2,"[3, 4]",1.7764577366093033,0.0073196267714098,"Triangular non-coplanar, Tetrahedron",4.5,4.5,4.5
mp-558950,AgAsO3,2,"[4, 6]",1.809236799340005,0.3366439156945763,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-561583,Co7(AsO6)2,2,"[4, 6]",1.8285977617392344,0.3648907034467708,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-626378,As3HO6,2,"[3, 4]",1.770170751009691,-0.0411056412646207,"Tetrahedron, Triangular non-coplanar",3.67,3.67,3.67
mp-699375,Co8As3O16,2,"[4, 6]",1.699806033876039,0.1437130311928829,"Octahedron, Tetrahedron",2.5,2.0,3.0
mp-729516,Ag2As2O7,2,"[4, 6]",1.817268137394829,0.3596832801055052,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-730154,NaAs3H2O9,2,"[4, 6]",1.805650443737569,0.320745283267879,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-757303,Mg17(As3O16)2,2,"[4, 6]",1.7809556033066574,0.3731828505149573,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-759655,Ni17(As3O16)2,2,"[4, 6]",1.8064525433626717,0.3535459516390102,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-768273,Gd3As5O12,2,"[3, 4]",1.761377855498327,0.7952373291776762,"Triangular non-coplanar, See-saw",3.0,3.0,3.0
mp-985701,AgAs3H2O9,2,"[4, 6]",1.8083656399143575,0.3277578901831521,"Octahedron, Tetrahedron",5.0,5.0,5.0
mp-1041525,Mn3Zn3(AsO4)4,1,[4],1.787283654836275,0.2603565605078035,Tetrahedron,5.0,5.0,5.0
mp-1041600,Mg3Fe3(AsO4)4,1,[4],1.795439182589059,0.3207140023759584,Tetrahedron,5.0,5.0,5.0
mp-1041706,Zn3Fe3(AsO4)4,1,[4],1.788435351413333,0.271306015136063,Tetrahedron,5.0,5.0,5.0
mp-1042399,MgCuAs2O7,1,[4],1.7831703480614132,0.2614330601501409,Tetrahedron,5.0,5.0,5.0
mp-1042425,ZnCuAs2O7,1,[4],1.7866959180749429,0.2610400945796934,Tetrahedron,5.0,5.0,5.0
mp-1042722,MgCoAs2O7,1,[4],1.7893753113653752,0.291054765060039,Tetrahedron,5.0,5.0,5.0
mp-1042739,CaCoAs2O7,1,[4],1.7977637703332423,0.3239459890494398,Tetrahedron,5.0,5.0,5.0
mp-1042773,MgMnAs2O7,1,[4],1.7939680597973866,0.3163214396602083,Tetrahedron,5.0,5.0,5.0
mp-1042775,ZnCoAs2O7,1,[4],1.7863276612748684,0.2629552794155508,no_data,5.0,5.0,5.0
mp-1042777,CaMnAs2O7,1,[4],1.7981429742842028,0.3341577925868789,Tetrahedron,5.0,5.0,5.0
mp-1042795,ZnNiAs2O7,1,[4],1.745532393911977,0.2125963031119324,Tetrahedron,5.0,5.0,5.0
mp-1042806,MnZnAs2O7,1,[4],1.7934938533759317,0.3032819422639506,Tetrahedron,5.0,5.0,5.0
mp-1042809,MgFeAs2O7,1,[4],1.7867687357919386,0.2919820034735906,Tetrahedron,5.0,5.0,5.0
mp-1042817,MgNiAs2O7,1,[4],1.786415616899945,0.2896164115222991,Tetrahedron,5.0,5.0,5.0
mp-1042820,ZnFeAs2O7,1,[4],1.7440748736775116,0.2034959270001874,Tetrahedron,5.0,5.0,5.0
mp-1042824,CaFeAs2O7,1,[4],1.7948503025303382,0.3162403135379259,Tetrahedron,5.0,5.0,5.0
mp-1042887,CaNiAs2O7,1,[4],1.7975242026325635,0.3212983872362732,Tetrahedron,5.0,5.0,5.0
mp-1047769,Mg3Mn3(AsO4)4,1,[4],1.7922454898503222,0.3072063205152359,Tetrahedron,5.0,5.0,5.0
mp-1047787,Zn3Co3(AsO4)4,1,[4],1.7951605498392809,0.2881987122681751,Tetrahedron,5.0,5.0,5.0
mp-10486,Cd2As2O7,1,[4],1.7353643578106883,0.1881438500275578,Tetrahedron,5.0,5.0,5.0
mp-1096784,Ni(AsO2)2,1,[3],1.819034738937675,0.5011428077143025,Triangular non-coplanar,3.0,3.0,3.0
mp-1096874,Co(AsO2)2,1,[3],1.818190386743331,0.4087738851055617,Triangular non-coplanar,3.0,3.0,3.0
mp-1105091,CoBiAsO5,1,[4],1.7565079704524056,0.1229170471948532,Tetrahedron,5.0,5.0,5.0
mp-1105278,KAsO3,1,[4],1.8195169919626728,0.4852267769855338,Tetrahedron,5.0,5.0,5.0
mp-1105528,Pr5As2ClO10,1,[3],1.819982124061082,3.039138598059398,Triangular non-coplanar,3.0,3.0,3.0
mp-1176418,Na2BiAsCO7,1,[4],1.7504920799421833,0.222909046176265,Tetrahedron,5.0,5.0,5.0
mp-1177164,Li4VAs2O9,1,[4],1.853917766078458,0.5785527330661038,Tetrahedron,5.0,5.0,5.0
mp-1178156,K2AsPCO7,1,[5],1.8980339015529224,0.4046013886623538,Square pyramid,3.0,3.0,3.0
mp-1178271,Gd4As2O9,1,[3],1.8204236858969356,0.2305112296920368,Triangular non-coplanar,3.0,3.0,3.0
mp-1188566,VAg2AsO6,1,[4],1.7471481434465468,0.1003586182827752,Tetrahedron,5.0,5.0,5.0
mp-1188700,InAsH2O5,1,[4],1.762725945899818,0.1701108160535339,Tetrahedron,5.0,5.0,5.0
mp-1190152,SrHgAs2O7,1,[4],1.801457126287296,0.3130369169882109,Tetrahedron,5.0,5.0,5.0
mp-1190335,BaCdAs2O7,1,[4],1.8002328476334206,0.3150294340111284,Tetrahedron,5.0,5.0,5.0
mp-1190367,SrCdAs2O7,1,[4],1.7978491568813948,0.3123645330607061,Tetrahedron,5.0,5.0,5.0
mp-1190454,BaHgAs2O7,1,[4],1.8013824358666255,0.3119918181573177,Tetrahedron,5.0,5.0,5.0
mp-1190778,Zn3As2(H2O3)4,1,[4],1.7472482643113387,0.0932948216135831,no_data,5.0,5.0,5.0
mp-1191386,BaCoAs2O7,1,[4],1.800944378144385,0.3257557626938304,Tetrahedron,5.0,5.0,5.0
mp-1191856,In2As2Cl2O5,1,[3],1.84175258230298,0.3798064296904022,Triangular non-coplanar,3.0,3.0,3.0
mp-1192209,As3Pb2BrO6,1,[3],1.8371704506448647,0.6025464818225956,Triangular non-coplanar,3.0,3.0,3.0
mp-1192509,Cs2Th(AsO4)2,1,[4],1.723655485859955,0.0087831504736523,Tetrahedron,5.0,5.0,5.0
mp-1192524,Na2Th(AsO4)2,1,[4],1.7873113218683565,0.3027751533642558,Tetrahedron,5.0,5.0,5.0
mp-1192552,KAsO3,1,[4],1.8045126996487173,0.4190186435729952,Tetrahedron,5.0,5.0,5.0
mp-1192590,KBaAsO4,1,[4],1.5824582268285938,-0.6505058392915428,Tetrahedron,5.0,5.0,5.0
mp-1193109,NaCaAsO4,1,[4],1.8552108301164487,0.5708825760975091,Tetrahedron,5.0,5.0,5.0
mp-1193677,Hg3As2(HO4)2,1,[4],1.7310281771256997,-0.0084463792131022,Tetrahedron,5.0,5.0,5.0
mp-1193940,SrCo2(AsO4)2,1,[4],1.824824271514927,0.4189069513497433,Tetrahedron,5.0,5.0,5.0
mp-1194730,RbZr2(AsO4)3,1,[4],1.7070461357425315,-0.0051615870278748,Tetrahedron,5.0,5.0,5.0
mp-1194732,Ba2As2O7,1,[4],1.8040186854645863,0.4374655313020318,Tetrahedron,5.0,5.0,5.0
mp-1194764,K4U3(AsO8)2,1,[4],1.754544615929828,0.164665174342827,Tetrahedron,5.0,5.0,5.0
mp-1194801,K6U5As2O23,1,[4],1.7460387997210156,0.1237211747526243,Tetrahedron,5.0,5.0,5.0
mp-1194840,NaAsW2O9,1,[4],1.8376806023000831,0.539687326311294,Tetrahedron,5.0,5.0,5.0
mp-1194871,SrCoAsHO5,1,[4],1.7801212975292546,0.2018412227125784,Tetrahedron,5.0,5.0,5.0
mp-1194920,Na4AsHO5,1,[4],1.751279526069745,0.0979249192286675,Tetrahedron,5.0,5.0,5.0
mp-1194970,KAsO3,1,[4],1.8263241860279624,0.503242384747461,Tetrahedron,5.0,5.0,5.0
mp-1194999,NaCo2As3O10,1,[4],1.811650167792137,0.3611209396791934,Tetrahedron,5.0,5.0,5.0
mp-1195078,Cs6U5(AsO7)4,1,[4],1.7573219757374872,0.1544396818842757,Tetrahedron,5.0,5.0,5.0
mp-1195114,KAsO3,1,[4],1.8037194824092413,0.4156039716117393,Tetrahedron,5.0,5.0,5.0
mp-1195165,CdCuAsHO5,1,[4],1.9808231789319295,1.0552992073354768,Tetrahedron,5.0,5.0,5.0
mp-1195266,SrZnAsHO5,1,[4],1.7702582319998073,0.1618522922028014,Tetrahedron,5.0,5.0,5.0
mp-1195470,Rb4U3(AsO8)2,1,[4],1.759174006852707,0.1679922456742567,Tetrahedron,5.0,5.0,5.0
mp-1195548,K2Th(AsO4)2,1,[4],1.7209987213827873,-0.023532991701002,Tetrahedron,5.0,5.0,5.0
mp-1195622,Rb2Th(AsO4)2,1,[4],1.7054786526295298,-0.0914828563018491,Tetrahedron,5.0,5.0,5.0
mp-1195747,Na7Fe4(AsO4)6,1,[4],1.90894779093136,0.8161140830654373,Tetrahedron,5.0,5.0,5.0
mp-1195770,LiZr2(AsO4)3,1,[4],1.7316346409800882,0.090899333170337,Tetrahedron,5.0,5.0,5.0
mp-1195773,Ba3As4(HO7)2,1,[4],1.8288627277532017,0.4305254120664587,Tetrahedron,5.0,5.0,5.0
mp-1196329,K2AsH13O10,1,[4],1.739610140959538,0.0609404954333373,Tetrahedron,5.0,5.0,5.0
mp-1196334,Ba2U(AsO5)2,1,[4],1.774386055299296,0.2249466587140909,Tetrahedron,5.0,5.0,5.0
mp-1196336,Cs2UAs2O9,1,[4],1.8614930586055571,0.5678153462377159,Tetrahedron,5.0,5.0,5.0
mp-1196688,Te3As2O11,1,[4],1.7609474231064255,0.2668429174228341,Tetrahedron,5.0,5.0,5.0
mp-1196745,Sr2As2O7,1,[4],1.7900633669735186,0.3913262933589285,Tetrahedron,5.0,5.0,5.0
mp-1197751,Cu2AsO5,1,[4],1.6203103255114857,-0.4074593204250182,Tetrahedron,5.0,5.0,5.0
mp-1198036,Cu2AsO5,1,[4],1.7022942710136042,-0.0258111163619685,Tetrahedron,5.0,5.0,5.0
mp-1198481,KAsW2O9,1,[4],1.8238269997999392,0.4640477587813094,Tetrahedron,5.0,5.0,5.0
mp-1199256,Ag13As3(IO3)4,1,[4],1.722889123784448,-0.0612609980082294,Tetrahedron,5.0,5.0,5.0
mp-1199276,CsScAs2(HO4)2,1,[4],1.7900800500215663,0.2949478185920178,Tetrahedron,5.0,5.0,5.0
mp-1199328,Ba3U2As4O19,1,[4],1.8114450023042967,0.3884242831946293,Tetrahedron,5.0,5.0,5.0
mp-1199333,Zn3As2(HO)16,1,[4],1.7410926590024716,0.0598278371596551,Tetrahedron,5.0,5.0,5.0
mp-1199640,Fe2AsH19SO18,1,[4],1.7444986671474276,0.0946452480117317,Tetrahedron,5.0,5.0,5.0
mp-1200118,V2AsO6,1,[4],1.7924693571002794,0.3892059009749301,Tetrahedron,5.0,5.0,5.0
