material_id,chem_formula,n_rows,CN_values,R0_mean,B_mean,chemenv_examples,mean_charge_mean,min_charge_min,max_charge_max
mp-1176364,Na3Li3Fe2P2(CO7)2,1,[3],1.33024684232178,0.0984438590013055,Trigonal plane,4.0,4.0,4.0
mp-1176367,Na3Li3Mn2P2(CO7)2,1,[3],1.322227722723846,0.0707561672652578,Trigonal plane,4.0,4.0,4.0
mp-1176370,Na5Co2P(CO4)4,1,[3],1.461552933479778,0.5716491009654281,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-1176372,Na3Mn2P2(CO7)2,1,[3],1.4154029937719803,0.4219681815341912,Trigonal plane,4.0,4.0,4.0
mp-1176374,Na4Ni2C4SO16,1,[3],1.363571742899056,0.248930505615854,Trigonal plane,4.0,4.0,4.0
mp-1176376,Na3Mn2P2(CO7)2,1,[3],1.4039949253886923,0.3883832116677684,Trigonal plane,4.0,4.0,4.0
mp-1176379,Na3Mn2P2(CO7)2,1,[3],1.3781164572675506,0.2953905076186689,Trigonal plane,4.0,4.0,4.0
mp-1176381,Na2LiFePCO7,1,[3],1.359305372875235,0.1990821767335296,Trigonal plane,4.0,4.0,4.0
mp-1176385,Na2MnPCO7,1,[3],1.4701289625874905,0.6099744110788483,Trigonal plane,4.0,4.0,4.0
mp-1176390,Na2MnPCO7,1,[3],1.46908494253985,0.6054260863873979,Trigonal plane,4.0,4.0,4.0
mp-1176391,Na2MnPCO7,1,[3],1.4124270969372863,0.4104791436789295,Trigonal plane,4.0,4.0,4.0
mp-1176392,Na2LiFePCO7,1,[3],1.373954833281692,0.2556206195705575,Trigonal plane,4.0,4.0,4.0
mp-1176394,Na2MnPCO7,1,[3],1.4172188280693647,0.4259148225067508,Trigonal plane,4.0,4.0,4.0
mp-1176395,Na2MnPCO7,1,[3],1.4721300714505583,0.6151079776498355,Trigonal plane,4.0,4.0,4.0
mp-1176399,Na2FePCO7,1,[3],1.4577938818466307,0.5614497401545855,Trigonal plane,4.0,4.0,4.0
mp-1176400,Na2LiFePCO7,1,[3],1.3442334091242425,0.1491494774676653,Trigonal plane,4.0,4.0,4.0
mp-1176402,Na2NiPCO7,1,[3],1.361046592472888,0.2529605618641186,Trigonal plane,4.0,4.0,4.0
mp-1176404,Na2CuCSO7,1,[3],1.467961879336359,0.6094440455449275,"Octahedron, Trigonal plane",4.0,4.0,4.0
mp-1176405,Na2FePCO7,1,[3],1.4731917621841637,0.6080483884540308,Trigonal plane,4.0,4.0,4.0
mp-1176409,Na2MnPCO7,1,[3],1.4116447931190854,0.4035806185739915,Trigonal plane,4.0,4.0,4.0
mp-1176410,Na2NiPCO7,1,[3],1.4061242296798515,0.4041371644541353,Trigonal plane,4.0,4.0,4.0
mp-1176411,Na2LiFePCO7,1,[3],1.379607033923046,0.2772828454233681,Trigonal plane,4.0,4.0,4.0
mp-1176418,Na2BiAsCO7,1,[3],1.471230819688906,0.6152367324399327,Trigonal plane,4.0,4.0,4.0
mp-1176422,Na3Mn2P2(CO7)2,1,[3],1.4029057676513104,0.3816506088886205,Trigonal plane,4.0,4.0,4.0
mp-1176428,Na2CePCO7,1,[3],1.4531083073172182,0.5293407320512967,"Pentagonal bipyramid, Trigonal plane",4.0,4.0,4.0
mp-1176431,Na4Mn2C4SO16,1,[3],1.2769245067823527,-0.0724043815899507,Trigonal plane,4.0,4.0,4.0
mp-1176442,Na2FePCO7,1,[3],1.478949964973576,0.6266589684922452,Trigonal plane,4.0,4.0,4.0
mp-1176445,Na2FePCO7,1,[3],1.4697438198062758,0.5939495397835737,Trigonal plane,4.0,4.0,4.0
mp-1176541,LiVCO4,1,[3],1.4494409531844477,0.5131320741833296,Trigonal plane,4.0,4.0,4.0
mp-1176544,Na3Ni2P2(CO7)2,1,[3],1.3596502443808731,0.2602994858037526,Trigonal plane,4.0,4.0,4.0
mp-1176546,Na2LiMnPCO7,1,[3],1.31881467292582,0.0667554863053708,Trigonal plane,4.0,4.0,4.0
mp-1176585,Na5LiFe2P2(CO7)2,1,[3],1.374368306977062,0.2528672061244233,Trigonal plane,4.0,4.0,4.0
